file_name,frame_index,ego_x,ego_y,ego_z,ego_yaw,bbox_center_x,bbox_center_y,bbox_center_z,bbox_width,bbox_length,bbox_height,bbox_yaw,class_ID,class_label
scene_7.h5,60,-18458.529296875,-108389.3203125,12436.189453125,13.073517799377441,32.598687363081886,-13.588176724802295,6.976309141415004,3.180117334867843,8.868474363702665,9.88443358416489,1.3199282828613939,4,background
scene_7.h5,60,-18458.529296875,-108389.3203125,12436.189453125,13.073517799377441,19.426567653965577,10.91927410827591,7.036163283957508,9.817425289405023,12.144077169765236,10.06820291085976,2.838507097617013,4,background
scene_7.h5,60,-18458.529296875,-108389.3203125,12436.189453125,13.073517799377441,23.214324686210745,-13.255678147523357,4.8606442572199065,3.4003095245003676,5.290465609965649,5.7198897360620595,2.42375390952468,4,background
scene_7.h5,60,-18458.529296875,-108389.3203125,12436.189453125,13.073517799377441,33.62909945137089,-22.087401557874447,10.165773167420369,13.620915054380257,14.054405563217813,16.281145351820975,-2.76299866396652,4,background
scene_7.h5,60,-18458.529296875,-108389.3203125,12436.189453125,13.073517799377441,38.84657949585759,-33.260291830757744,15.827733193234439,1.521847349802977,7.586435540509418,15.04778498379228,2.4654718117107373,4,background
scene_7.h5,60,-18458.529296875,-108389.3203125,12436.189453125,13.073517799377441,21.197260554851084,1.2182046543479403,3.0382029607014838,1.0836457249231153,1.9570129886634473,2.074681263076054,1.4857971607934644,4,background
scene_7.h5,60,-18458.529296875,-108389.3203125,12436.189453125,13.073517799377441,14.530457577184983,-12.205293865193727,2.3400861372823574,0.5094595489362126,0.8204215659779432,0.6595638865111186,-2.6236350947063283,4,background
scene_7.h5,60,-18458.529296875,-108389.3203125,12436.189453125,13.073517799377441,49.64104096331448,-39.25627526100749,23.92346561111593,4.510120341838546,8.293462877969013,15.90345030496622,1.8594819238711504,4,background
scene_7.h5,60,-18458.529296875,-108389.3203125,12436.189453125,13.073517799377441,76.80376847296648,28.478147131343345,27.44955169346747,13.032295325240224,40.34339122374004,23.88416295875852,-2.8444867374895146,4,background
scene_7.h5,61,-15635.1875,-119020.328125,11170.4423828125,-18.094633102416992,242.9975741947106,123.06313452746467,27.105483259543558,34.558106335732504,58.81804198987898,27.636030943538266,-2.967667079647865,4,background
scene_7.h5,61,-15635.1875,-119020.328125,11170.4423828125,-18.094633102416992,49.5193177767202,12.228432956048175,13.207955011577605,2.704564820576035,3.3420514524780165,11.68694271560987,2.2379945618827617,4,background
scene_7.h5,61,-15635.1875,-119020.328125,11170.4423828125,-18.094633102416992,56.70467688719553,21.226571435744248,11.290045817746435,3.26716309702104,5.627439446545745,12.116518551165356,1.913390857144999,4,background
scene_7.h5,61,-15635.1875,-119020.328125,11170.4423828125,-18.094633102416992,58.25048694671857,38.546474481421185,5.494276337325623,2.4812652165371727,7.056366535941471,6.89327837230946,-3.044221250983835,4,background
scene_7.h5,61,-15635.1875,-119020.328125,11170.4423828125,-18.094633102416992,91.04294634349812,42.35325361328145,6.047699464677078,4.086333649581712,8.19650884056398,7.899941961414973,-2.459121298266004,4,background
scene_7.h5,61,-15635.1875,-119020.328125,11170.4423828125,-18.094633102416992,56.40976278643568,6.289531632694775,9.844876790093943,1.9806531897532764,5.179133620948175,2.1910686017857763,2.3201267516139867,4,background
scene_7.h5,61,-15635.1875,-119020.328125,11170.4423828125,-18.094633102416992,31.82329886213718,6.674769572810991,9.759726469830373,6.624511850145134,14.077648507902044,15.518123921573425,2.581768286856922,4,background
scene_7.h5,61,-15635.1875,-119020.328125,11170.4423828125,-18.094633102416992,124.24687707878002,60.370055003566804,7.380620291145519,8.316234506594174,17.760502725952442,10.638487971748223,-2.880611769985072,4,background
scene_7.h5,61,-15635.1875,-119020.328125,11170.4423828125,-18.094633102416992,268.3868837334612,79.00745898159632,41.68701372394351,14.60560348501933,31.519995255243195,14.456725034686542,-2.661920713619952,4,background
scene_7.h5,61,-15635.1875,-119020.328125,11170.4423828125,-18.094633102416992,26.572733914839784,-4.645401623599308,8.756731820289916,5.411237829390073,13.54796579438609,13.51180253125252,-3.065529430732065,4,background
scene_7.h5,62,-11256.7275390625,-134540.59375,14002.486328125,-159.35812377929688,233.90283289416158,1.1763880960102766,95.35409296918863,6.765536589312893,6.357046888742804,28.82384531305847,-2.8368715239537736,0,Antenna
scene_7.h5,62,-11256.7275390625,-134540.59375,14002.486328125,-159.35812377929688,67.28674038473014,-21.91614765094404,19.47193528717925,3.328672698355766,10.279990705260323,18.686295496474536,2.027317541402657,4,background
scene_7.h5,62,-11256.7275390625,-134540.59375,14002.486328125,-159.35812377929688,53.58162564966478,-25.091409820751863,17.523750620554736,2.9716083858666646,4.437929347410623,16.157068167522347,1.1325492091202587,4,background
scene_7.h5,62,-11256.7275390625,-134540.59375,14002.486328125,-159.35812377929688,87.6076664222884,45.40491769545013,7.4439612407535805,4.317170385423935,4.095906488569575,10.841725488699904,1.6240818697340578,4,background
scene_7.h5,62,-11256.7275390625,-134540.59375,14002.486328125,-159.35812377929688,141.1802815775017,97.60582013052876,7.3546923618843545,6.885481393793295,14.348892332133,10.674598027919979,-2.615867549570633,4,background
scene_7.h5,62,-11256.7275390625,-134540.59375,14002.486328125,-159.35812377929688,148.90803768073673,-60.99479298418304,72.26300655044935,3.4163970531710635,9.074930308851751,11.124465194124085,2.3775214787090113,4,background
scene_7.h5,62,-11256.7275390625,-134540.59375,14002.486328125,-159.35812377929688,88.06603423735342,56.80501088182131,6.471733636324489,4.083978349122951,6.676128744937156,8.845455519455736,2.7300415640099978,4,background
scene_7.h5,62,-11256.7275390625,-134540.59375,14002.486328125,-159.35812377929688,159.27538165832735,-49.71378722896307,72.15001360726646,3.6967073881463293,9.344041502088164,13.057656361999122,1.7214301008055082,4,background
scene_7.h5,62,-11256.7275390625,-134540.59375,14002.486328125,-159.35812377929688,140.8075758581888,118.2112724534135,10.135140903778625,2.904080218655525,3.925909129400483,10.52763442604094,2.2117453575370893,4,background
scene_7.h5,62,-11256.7275390625,-134540.59375,14002.486328125,-159.35812377929688,62.57967957719814,-40.346952408311644,27.62747541013195,3.000020943606136,3.857325093596867,10.849669826163417,0.8207551667768335,4,background
scene_7.h5,62,-11256.7275390625,-134540.59375,14002.486328125,-159.35812377929688,126.31893474721488,-97.11445619249764,49.484645475983726,1.5581371417930687,2.536022109403588,4.197576161110312,0.9498714025545673,4,background
scene_7.h5,63,-10947.6650390625,-120655.1875,13978.5126953125,-17.25142478942871,289.27306353030076,-0.4290662097665445,62.33224374816327,3.7587874462458686,5.889275678907746,21.712423745889666,-2.582127115150491,0,Antenna
scene_7.h5,63,-10947.6650390625,-120655.1875,13978.5126953125,-17.25142478942871,91.71067530224434,-62.18562906896767,51.98130567057085,3.9396393175559723,4.203077740659881,14.063800517424433,0.9076084431822496,0,Antenna
scene_7.h5,63,-10947.6650390625,-120655.1875,13978.5126953125,-17.25142478942871,208.47557201985302,80.7163064635645,6.599680506414603,11.358565828330779,22.092908164801585,9.187225282573197,2.160983405521543,4,background
scene_7.h5,63,-10947.6650390625,-120655.1875,13978.5126953125,-17.25142478942871,282.8624127473781,64.81826970056638,41.19450402142522,2.9462903783969447,3.3452548328141742,5.785675642896287,1.884267837840467,4,background
scene_7.h5,63,-10947.6650390625,-120655.1875,13978.5126953125,-17.25142478942871,204.4956926243155,126.55180313774208,6.027989225122004,14.546810176788224,28.586988733359906,8.037635235175138,1.3639099224029911,4,background
scene_7.h5,63,-10947.6650390625,-120655.1875,13978.5126953125,-17.25142478942871,245.44188212209582,91.22903016248577,26.418597812154836,4.193580515699219,7.328305157036699,7.960060489229992,2.5967195229983675,4,background
scene_7.h5,63,-10947.6650390625,-120655.1875,13978.5126953125,-17.25142478942871,221.21104533908596,117.61135116480553,10.057149209074227,16.173496299162515,27.242101536144673,13.196364844976753,1.4833468785996367,4,background
scene_7.h5,63,-10947.6650390625,-120655.1875,13978.5126953125,-17.25142478942871,258.056324520082,111.11093555588648,32.176031303958325,3.1520609472015293,2.9706833845079985,4.0884007820351655,1.885584802214644,4,background
scene_7.h5,63,-10947.6650390625,-120655.1875,13978.5126953125,-17.25142478942871,267.51590045545686,130.94783875923196,24.162390946682983,7.183394530368403,8.157876173149187,5.466353862580714,2.760022508846144,4,background
scene_7.h5,63,-10947.6650390625,-120655.1875,13978.5126953125,-17.25142478942871,244.0915210078859,54.45180705195278,16.457222037359223,2.903299906199609,2.8098472337174143,6.750154559570316,1.3936836683644687,4,background
scene_7.h5,63,-10947.6650390625,-120655.1875,13978.5126953125,-17.25142478942871,222.85808079500467,66.73798242568095,12.800304869636367,2.902335077299515,6.65349739986393,7.322024718165572,1.9212040403758355,4,background
scene_7.h5,63,-10947.6650390625,-120655.1875,13978.5126953125,-17.25142478942871,248.6344035707475,81.89399208329841,29.09214898073294,3.5598688564928014,3.8188598558951723,6.714313633502776,1.5749312725531928,4,background
scene_7.h5,64,-7237.91455078125,-110130.2421875,18810.1796875,-46.58706283569336,101.09999761833359,0.27800237968159,22.705491876627036,8.474679363528054,8.982184420633562,51.91869696177157,0.9282562152777062,0,Antenna
scene_7.h5,64,-7237.91455078125,-110130.2421875,18810.1796875,-46.58706283569336,118.92779852347044,-50.31163973621262,7.637788787373893,2.7461015730035285,3.4668754276575227,10.794381475003792,1.245184934326942,4,background
scene_7.h5,64,-7237.91455078125,-110130.2421875,18810.1796875,-46.58706283569336,110.01287644827588,-70.9405175205924,4.797068894437993,2.18801569575567,3.833499657827497,5.534794352473947,1.0931953899783293,4,background
scene_7.h5,64,-7237.91455078125,-110130.2421875,18810.1796875,-46.58706283569336,123.34393794816259,-65.85563019574018,4.36790055361458,2.133086626443587,3.3845877456458746,4.656910341120351,1.153329309812083,4,background
scene_7.h5,64,-7237.91455078125,-110130.2421875,18810.1796875,-46.58706283569336,133.1407128485211,-64.99223621916869,5.533871166250142,4.260739664924672,9.09150652470446,7.061148972062423,2.7714651877590084,4,background
scene_7.h5,64,-7237.91455078125,-110130.2421875,18810.1796875,-46.58706283569336,153.24969764576622,-56.68606455673286,4.475277132036021,1.1696483298724751,2.1273416102427327,4.555046930832573,2.806705221877373,4,background
scene_7.h5,64,-7237.91455078125,-110130.2421875,18810.1796875,-46.58706283569336,114.73854627048243,-71.65440108347198,5.228433145213875,2.1679031728336513,2.5737081782657905,6.1859249795650495,0.9342650896779638,4,background
scene_7.h5,64,-7237.91455078125,-110130.2421875,18810.1796875,-46.58706283569336,131.95955129497483,-51.680867011032866,7.121627865177186,3.501497251697236,4.857173747193507,10.232109425426904,1.3412300005113655,4,background
scene_7.h5,64,-7237.91455078125,-110130.2421875,18810.1796875,-46.58706283569336,150.27437255065638,-51.84990246638331,6.0494272481685245,2.744113044399449,3.7897090927382315,8.063919513011252,1.3893109165574944,4,background
scene_7.h5,64,-7237.91455078125,-110130.2421875,18810.1796875,-46.58706283569336,135.06713126459957,-74.92722608656535,3.7190873277817578,1.581421743146624,5.175978971210986,3.4324966188206902,2.3070768444612915,4,background
scene_7.h5,64,-7237.91455078125,-110130.2421875,18810.1796875,-46.58706283569336,122.32376298074738,-59.63741718327047,7.082354038585942,3.3335912943690826,13.666554396177482,10.077139829367788,-2.455666780845395,4,background
scene_7.h5,65,-5895.91943359375,-102879.671875,19756.0625,-86.18925476074219,148.3292235355244,-46.07953138850781,24.803287189254895,8.718163994116003,9.107380074772035,75.09836249179466,0.9448160017759307,0,Antenna
scene_7.h5,66,-5773.20654296875,-107186.609375,17440.671875,36.08686065673828,66.63875638454113,-12.752635505980736,8.945786626469525,3.2933128195357115,9.762161160425444,1.9712117160814877,-2.8835558993797425,4,background
scene_7.h5,66,-5773.20654296875,-107186.609375,17440.671875,36.08686065673828,100.63705887883717,18.020086949593907,12.184673685949296,4.215093150649954,7.274595381036457,9.220750884150384,1.1778239994439426,4,background
scene_7.h5,66,-5773.20654296875,-107186.609375,17440.671875,36.08686065673828,105.46360877014838,69.50832349667982,9.59226468600069,8.484638650859075,18.45652414284613,8.399932574152583,-2.834442273510229,4,background
scene_7.h5,66,-5773.20654296875,-107186.609375,17440.671875,36.08686065673828,84.28701204503732,-21.277775390428054,14.111600478168251,1.963123881451571,2.744308032052138,5.88968067005278,1.255759044859731,4,background
scene_7.h5,66,-5773.20654296875,-107186.609375,17440.671875,36.08686065673828,88.43117707617328,46.59099191771902,10.481723211869934,3.306870976379529,10.940082759666812,11.330271820044935,2.0692372000528323,4,background
scene_7.h5,66,-5773.20654296875,-107186.609375,17440.671875,36.08686065673828,125.53714921236256,54.58638923719805,9.463890753636129,2.6718647552536297,5.970581123599558,3.4861057595411484,2.7409601502443786,4,background
scene_7.h5,66,-5773.20654296875,-107186.609375,17440.671875,36.08686065673828,86.0650640002732,22.43667880847337,11.908056052614794,4.09900610600584,13.419197369376182,12.366789974989782,1.7387675590901832,4,background
scene_7.h5,66,-5773.20654296875,-107186.609375,17440.671875,36.08686065673828,87.37632779211395,-5.653596881572126,15.80914455956147,21.147862274346956,22.736820640928066,16.055692546126245,1.5329745154535155,4,background
scene_7.h5,66,-5773.20654296875,-107186.609375,17440.671875,36.08686065673828,69.88216277392937,40.08153799628367,11.261359154740106,3.8483381456928565,3.935715317362891,13.345362035361674,2.2286012640077417,4,background
scene_7.h5,66,-5773.20654296875,-107186.609375,17440.671875,36.08686065673828,74.22864783360649,55.94860244388827,10.72475686171252,3.9934808646657585,8.03279853269429,13.14717963600901,1.4833704396078908,4,background
scene_7.h5,67,-2958.52880859375,-123809.0625,16567.78125,87.92467498779297,64.37696434061506,23.938192338431428,26.73035263196366,4.433693207061591,4.078994980776181,15.310585767949338,2.417559221170223,0,Antenna
scene_7.h5,67,-2958.52880859375,-123809.0625,16567.78125,87.92467498779297,18.936872396674122,-14.909096191967881,2.4097530219652925,4.6661571823735715,5.0055449812436725,20.514616259332307,0.8952496035329064,0,Antenna
scene_7.h5,68,-766.3528442382812,-126517.6328125,16207.697265625,134.46963500976562,168.64399934486013,142.3994363203653,59.751525331687304,10.018206239048503,11.5392705287484,30.83350147075049,0.8360856901390948,0,Antenna
scene_7.h5,69,-690.8648071289062,-103545.1015625,20034.482421875,-145.43629455566406,142.24671662320824,-131.39615579596793,-21.16258652295675,12.021755506657684,14.3698252484356,28.321134478866913,2.5262120200680047,0,Antenna
scene_7.h5,70,592.9986572265625,-14987.619140625,10520.8056640625,-40.9890251159668,201.59051401611285,49.016880505275296,68.79809004693652,4.223034931696089,30.832630258803288,40.59729748826871,2.7578944576618465,3,Wind turbine
scene_7.h5,70,592.9986572265625,-14987.619140625,10520.8056640625,-40.9890251159668,148.98222669148126,-4.471974679129538,53.789449902011405,4.439237599909071,28.263389139149453,33.53528016645869,1.5740588368323656,3,Wind turbine
scene_7.h5,70,592.9986572265625,-14987.619140625,10520.8056640625,-40.9890251159668,183.5548962211648,-147.67501728730537,44.63371344576985,4.5307896781332975,8.684794631439507,9.197243056901115,1.6020538944931433,4,background
scene_7.h5,70,592.9986572265625,-14987.619140625,10520.8056640625,-40.9890251159668,107.50351567960159,-6.36601192879127,30.2629844218673,3.6209757843896515,7.233431726070001,10.775372783875522,2.747493163546611,4,background
scene_7.h5,70,592.9986572265625,-14987.619140625,10520.8056640625,-40.9890251159668,151.22773569779295,-55.59017333148125,38.35184648219718,3.150201169852993,6.873567422528067,14.183433911523178,0.9371182384872249,4,background
scene_7.h5,70,592.9986572265625,-14987.619140625,10520.8056640625,-40.9890251159668,99.6827745660247,-3.007306820029082,26.819538591740496,3.6097227657356292,4.31227512331773,9.025136775861803,1.4131522496863178,4,background
scene_7.h5,70,592.9986572265625,-14987.619140625,10520.8056640625,-40.9890251159668,145.53480292174444,114.0355652067573,43.69651523398658,5.652053550830363,11.269482900168608,12.054973349318715,1.4142783854497982,4,background
scene_7.h5,70,592.9986572265625,-14987.619140625,10520.8056640625,-40.9890251159668,167.82036824320514,81.98995049840262,47.63249319276594,7.014398559716865,13.35250186702434,6.759368959442568,1.3782534960707784,4,background
scene_7.h5,70,592.9986572265625,-14987.619140625,10520.8056640625,-40.9890251159668,188.910515519233,-152.4680951875451,46.174882300049156,2.1728816130441144,3.5525404003193928,10.982345736328085,3.080125719895559,4,background
scene_7.h5,70,592.9986572265625,-14987.619140625,10520.8056640625,-40.9890251159668,158.3408300867113,126.9666696584184,46.25735106841588,2.574853319026105,7.0753565909408325,7.103234517465623,2.1652940635182696,4,background
scene_7.h5,70,592.9986572265625,-14987.619140625,10520.8056640625,-40.9890251159668,168.7100485377041,39.388708937281905,46.21735384928615,1.7996254120156967,6.609575365014165,6.859900626499808,-3.065481998301555,4,background
scene_7.h5,70,592.9986572265625,-14987.619140625,10520.8056640625,-40.9890251159668,149.1735321638732,-21.96843337852699,47.931783968903204,6.627451318678136,7.598208897976205,11.741201858267281,0.9849885630162802,4,background
scene_7.h5,71,3611.794677734375,-117367.328125,20842.2734375,-178.77377319335938,39.1214971010778,-1.3900153642951665,-0.016939453365338863,8.596000810602481,7.8649662928617925,37.91773443026204,1.9019837931867825,0,Antenna
scene_7.h5,72,6185.34521484375,-95360.8359375,17080.5234375,43.010032653808594,225.76674823424509,-0.40122460444612174,52.54358726085445,1.8416722535852457,2.38204959293473,26.100023360057484,1.3252860412005372,0,Antenna
scene_7.h5,72,6185.34521484375,-95360.8359375,17080.5234375,43.010032653808594,110.86749345118251,72.81000217642698,7.882398365955933,4.431094881813079,8.69765431234033,11.7423094688354,1.354370639914882,4,background
scene_7.h5,72,6185.34521484375,-95360.8359375,17080.5234375,43.010032653808594,97.88363960467082,88.97322866616156,2.4581414858549833,0.780775293833952,2.054466130485929,0.8831950789273297,-2.5098646764938404,4,background
scene_7.h5,72,6185.34521484375,-95360.8359375,17080.5234375,43.010032653808594,133.64743218559815,35.882377134034215,16.347919274326586,15.376823881146233,25.04657142216739,19.46007521481268,0.7908287128253952,4,background
scene_7.h5,72,6185.34521484375,-95360.8359375,17080.5234375,43.010032653808594,138.23219792693897,63.33643544543419,13.2194048940251,3.489403833116528,10.820345755426809,14.269984079955096,1.9796342108856713,4,background
scene_7.h5,72,6185.34521484375,-95360.8359375,17080.5234375,43.010032653808594,78.6752307121399,7.393231792688323,2.9298876448723865,1.1050627390807914,3.1044552685852644,1.828024413892884,2.138423000167714,4,background
scene_7.h5,72,6185.34521484375,-95360.8359375,17080.5234375,43.010032653808594,149.70837032593164,-7.960698154370697,12.700301370076891,17.497775057562475,38.00552415646273,21.267923370267678,1.8460672182699474,4,background
scene_7.h5,72,6185.34521484375,-95360.8359375,17080.5234375,43.010032653808594,106.80594052362083,64.92658932603992,2.480311410757019,1.966905570063651,3.0977936911945827,0.924984447760155,2.7324179730664997,4,background
scene_7.h5,72,6185.34521484375,-95360.8359375,17080.5234375,43.010032653808594,184.58002046133882,92.97587322623112,10.695196838433144,3.128579470088356,4.513393892953595,11.27986971373536,1.572002918697184,4,background
scene_7.h5,72,6185.34521484375,-95360.8359375,17080.5234375,43.010032653808594,143.04000141080428,-19.566841843373044,6.072668716788041,6.09803869754949,7.750338541251395,8.113551723529145,0.9627815010120724,4,background
scene_7.h5,72,6185.34521484375,-95360.8359375,17080.5234375,43.010032653808594,83.13426830854009,75.49957543701727,4.011985294981613,0.552683025964428,0.8846275908616106,2.5311282976837433,1.089314224864946,4,background
scene_7.h5,73,7105.638671875,-90281.6796875,15903.576171875,33.51675033569336,185.51012871493978,-1.4601363484083183,62.50745707379801,1.4908669296430261,5.983719543878494,12.658928648096698,-2.4529740089236753,0,Antenna
scene_7.h5,73,7105.638671875,-90281.6796875,15903.576171875,33.51675033569336,100.7668806733776,-37.55757010421313,3.8778455907530995,1.225500336551717,2.308426728053296,3.3400480666968977,1.755239509020482,4,background
scene_7.h5,73,7105.638671875,-90281.6796875,15903.576171875,33.51675033569336,190.16335978716947,-80.749926742234,6.582957279779217,2.2927314627993574,2.3808402358339347,7.592108085501927,1.2974580487432317,4,background
scene_7.h5,73,7105.638671875,-90281.6796875,15903.576171875,33.51675033569336,47.598453669998335,35.675636364861326,2.570428298448175,0.14139191952878413,0.5903676001544413,1.0674243801629215,2.3113418986770724,4,background
scene_7.h5,73,7105.638671875,-90281.6796875,15903.576171875,33.51675033569336,75.46458667798967,31.485322799270666,9.359844383163614,2.484305322441714,2.074828009645141,1.4757348314304295,-2.701859752714858,4,background
scene_7.h5,73,7105.638671875,-90281.6796875,15903.576171875,33.51675033569336,197.01272483834856,-80.72038918888035,7.2290743843407395,3.2926413532512893,4.753089123342869,9.944114468684443,-2.447430788326184,4,background
scene_7.h5,73,7105.638671875,-90281.6796875,15903.576171875,33.51675033569336,120.25082879421821,69.55008621964184,30.537551771184393,2.098858510922427,2.7613648269426188,8.072822083463599,1.2525680893219542,4,background
scene_7.h5,73,7105.638671875,-90281.6796875,15903.576171875,33.51675033569336,98.69959747022317,38.386884923212705,27.421243549381032,2.442241715791429,3.304509692488087,13.417242400243794,1.7025072611653322,4,background
scene_7.h5,73,7105.638671875,-90281.6796875,15903.576171875,33.51675033569336,42.648026398991504,30.419740436014596,8.749960544940963,6.646530662354229,8.258843953656479,13.48721827012577,1.2921473262384873,4,background
scene_7.h5,73,7105.638671875,-90281.6796875,15903.576171875,33.51675033569336,116.17338107366363,28.599015522470417,30.402734890113997,4.785736027656215,10.898157668520343,14.0174124288508,1.8850084616679745,4,background
scene_7.h5,73,7105.638671875,-90281.6796875,15903.576171875,33.51675033569336,103.678475113755,57.534615060447884,27.9104996404703,1.8689574718052078,11.19392416408531,9.147189391815527,-2.5682462521187066,4,background
scene_7.h5,74,7331.3681640625,-133766.875,16808.10546875,26.187742233276367,105.34888026308437,-0.3643711206495212,32.49606273081742,7.319581988764613,6.709222959211273,33.20489062202182,1.3313729120423785,0,Antenna
scene_7.h5,74,7331.3681640625,-133766.875,16808.10546875,26.187742233276367,144.5339486852159,-63.879474325177206,14.82790943214087,13.82802226704049,19.000528653545267,13.58648923711606,1.7476317860333601,4,background
scene_7.h5,74,7331.3681640625,-133766.875,16808.10546875,26.187742233276367,35.0154677380263,24.87603321229806,4.802874970618094,8.283126072433696,12.135192233594926,5.6048022851410675,2.7541520122354246,4,background
scene_7.h5,74,7331.3681640625,-133766.875,16808.10546875,26.187742233276367,75.21455198411674,55.41336143899639,13.429575407383805,4.7142335971406375,3.9075646153174284,10.916999946704287,2.2456054738140856,4,background
scene_7.h5,74,7331.3681640625,-133766.875,16808.10546875,26.187742233276367,148.47015468712402,-35.21518449001572,23.099856081240418,6.269085014729091,10.659419504003921,10.034538308467663,1.935662108343982,4,background
scene_7.h5,74,7331.3681640625,-133766.875,16808.10546875,26.187742233276367,41.4509983376129,34.44406552018891,7.293111286811848,3.555930472829931,3.86761838680397,8.52524097767843,2.277181997939105,4,background
scene_7.h5,74,7331.3681640625,-133766.875,16808.10546875,26.187742233276367,146.45346003574434,51.27764684468501,40.758042140597965,5.74525007333851,13.97811542503256,6.4095070788293285,2.4585735764208456,4,background
scene_7.h5,74,7331.3681640625,-133766.875,16808.10546875,26.187742233276367,145.97062148026006,41.58890773736714,35.34769511537864,3.4628700079524606,3.6712663586088903,5.71043172284319,1.3560887835636424,4,background
scene_7.h5,74,7331.3681640625,-133766.875,16808.10546875,26.187742233276367,131.59619270474775,97.02146596562667,35.621745182883295,3.69268191278137,9.78480262324136,8.865749526188974,2.8505601680468566,4,background
scene_7.h5,74,7331.3681640625,-133766.875,16808.10546875,26.187742233276367,176.34622594288498,17.956289840975757,34.31279186794813,10.510875604462658,26.261636008559503,8.936207692156305,1.4630922887504707,4,background
scene_7.h5,74,7331.3681640625,-133766.875,16808.10546875,26.187742233276367,156.41847773012066,-97.16374818160314,11.50166663764174,3.921989047450653,6.138287396855823,8.168336922870678,1.9509973134404324,4,background
scene_7.h5,75,8440.0078125,-28487.810546875,16543.509765625,-39.08908462524414,155.3435571380047,-17.629677416803638,4.990807303706973,4.259632487091334,25.220328150151058,42.649447227313225,2.4300183434808202,3,Wind turbine
scene_7.h5,75,8440.0078125,-28487.810546875,16543.509765625,-39.08908462524414,60.24708984706716,-1.6310539494182326,6.287077656126684,4.865292612968948,27.347898744021393,36.047582522823255,2.804634197758195,3,Wind turbine
scene_7.h5,75,8440.0078125,-28487.810546875,16543.509765625,-39.08908462524414,223.64395567019892,-26.523881581923526,5.031180401272701,3.8683265611946656,9.040240236247584,6.04086115174302,2.657014308987195,4,background
scene_7.h5,75,8440.0078125,-28487.810546875,16543.509765625,-39.08908462524414,54.08358601349189,-47.08143259559007,9.12096337208886,2.7000611469110973,4.445879716597814,11.822643486650884,2.048625519188718,4,background
scene_7.h5,75,8440.0078125,-28487.810546875,16543.509765625,-39.08908462524414,175.19205460311096,111.80435326232588,7.397079767680746,3.428019477666189,3.9489530898960075,9.002926374290817,1.9526061662062764,4,background
scene_7.h5,75,8440.0078125,-28487.810546875,16543.509765625,-39.08908462524414,217.2111778135415,19.6095160341515,11.895326745689097,4.282309159356483,7.614482704129012,4.668548959375471,2.5579787726466314,4,background
scene_7.h5,75,8440.0078125,-28487.810546875,16543.509765625,-39.08908462524414,181.39044005936807,62.99076538051564,11.015026925989414,2.563983344046364,3.6153625692571527,9.8981764568532,1.9082356424799716,4,background
scene_7.h5,75,8440.0078125,-28487.810546875,16543.509765625,-39.08908462524414,209.87927974367224,69.01087011062997,11.046847307991204,9.208758719799015,16.867649410270804,7.191311978345025,-2.64171990073326,4,background
scene_7.h5,75,8440.0078125,-28487.810546875,16543.509765625,-39.08908462524414,206.79346867847903,90.2235375817514,11.847770785862268,1.7017924153981876,3.337504706208972,6.350393913619527,1.3700703754845334,4,background
scene_7.h5,75,8440.0078125,-28487.810546875,16543.509765625,-39.08908462524414,66.02053830857584,15.856366161634446,2.700394716666719,1.4577369843757344,1.3064935252122378,1.2655959246598214,1.0794846326860816,4,background
scene_7.h5,75,8440.0078125,-28487.810546875,16543.509765625,-39.08908462524414,192.44754428911799,68.00524387639577,11.848788270064038,10.673120957917092,16.257758131923396,11.390480815043453,1.5503530293991494,4,background
scene_7.h5,75,8440.0078125,-28487.810546875,16543.509765625,-39.08908462524414,146.7732849243673,67.71538543622962,2.569493813233171,6.150729628833674,8.410718453001149,1.0813744484126637,-3.0741397452123245,4,background
scene_7.h5,76,10120.19921875,-35915.0078125,17175.962890625,55.946533203125,97.20955196343746,-48.131786669359684,-6.347817513681161,4.385135730369679,27.818098783917364,46.308278009853055,-3.075559326279299,3,Wind turbine
scene_7.h5,76,10120.19921875,-35915.0078125,17175.962890625,55.946533203125,47.6127966209874,1.7302908018577163,2.2381110346286093,4.889976624439472,31.514453851236716,40.547664445844006,1.3180568807864186,3,Wind turbine
scene_7.h5,76,10120.19921875,-35915.0078125,17175.962890625,55.946533203125,94.70667321600058,2.4166017113155362,5.2349516549606125,3.4888675918248753,4.581676912376631,6.425387466210943,-2.6848508684404253,4,background
scene_7.h5,76,10120.19921875,-35915.0078125,17175.962890625,55.946533203125,90.36270183791633,12.161334553783206,7.235530422301049,15.41036020022761,21.700210574872724,10.470077991025333,-2.424525254334467,4,background
scene_7.h5,77,10191.1455078125,-119035.109375,19053.0078125,-56.89015197753906,120.09582691213606,0.27525544116823736,10.515722324733975,7.501473619735839,7.273042511725833,34.038080370840895,2.7488941217013685,0,Antenna
scene_7.h5,77,10191.1455078125,-119035.109375,19053.0078125,-56.89015197753906,108.34365179958156,-70.38213723678265,4.509991137610522,4.599533531865192,10.00744584801405,5.004877823973445,1.8542890967006245,4,background
scene_7.h5,77,10191.1455078125,-119035.109375,19053.0078125,-56.89015197753906,124.47856162735883,-108.67477862412422,2.6700905824068104,0.5683206837191628,2.327469474752518,1.304172768881366,-2.6533936377657126,4,background
